latitude,longitude,velocity,time,voltage,current
4744.23681641,1143.13830566,0.96499997,262644.00000000,16.28800011,-313.10000610
4744.23681641,1143.13830566,0.96499997,262846.00000000,16.30400085,-117.40000153
4744.23681641,1143.13830566,0.96499997,263047.00000000,16.30800056,-98.09999847
4744.23681641,1143.13830566,0.96499997,263249.00000000,16.29999924,-216.10000610
4744.23681641,1143.13830566,0.96499997,263450.00000000,16.29599953,-297.20001221
4744.23681641,1143.13830566,0.96499997,263651.00000000,16.27599907,-466.79998779
4744.23681641,1143.13830566,0.96499997,263852.00000000,16.30400085,-200.39999390
4744.23681641,1143.13830566,0.96499997,264053.00000000,16.30400085,-119.59999847
4744.23681641,1143.13830566,0.96499997,264254.00000000,16.28800011,-369.60000610
4744.23681641,1143.13830566,0.96499997,264455.00000000,16.29999924,-257.00000000
4744.23681641,1143.13830566,0.96499997,264656.00000000,16.30800056,-44.00000000
4744.23681641,1143.13830566,0.96499997,264857.00000000,16.29599953,-215.10000610
4744.23681641,1143.13830566,0.96499997,265059.00000000,16.28000069,-462.50000000
4744.23681641,1143.13830566,0.96499997,265261.00000000,16.28000069,-561.00000000
4744.23681641,1143.13830566,0.96499997,265463.00000000,16.27599907,-581.50000000
4744.23681641,1143.13940430,0.82999998,265665.00000000,16.30400085,-68.90000153
4744.23681641,1143.13940430,0.82999998,265866.00000000,16.29999924,-249.19999695
4744.23681641,1143.13940430,0.82999998,266067.00000000,16.30400085,-103.69999695
4744.23681641,1143.13940430,0.82999998,266269.00000000,16.30400085,-130.80000305
4744.23681641,1143.13940430,0.82999998,266471.00000000,16.30400085,-113.80000305
4744.23681641,1143.13964844,0.87900001,266673.00000000,16.30400085,-122.19999695
4744.23681641,1143.13964844,0.87900001,266874.00000000,16.28800011,-306.50000000
4744.23681641,1143.13964844,0.87900001,267076.00000000,16.28400040,-583.20001221
4744.23681641,1143.13964844,0.87900001,267277.00000000,16.30400085,-52.90000153
4744.23681641,1143.13964844,0.87900001,267478.00000000,16.29599953,-311.10000610
4744.23730469,1143.13989258,1.10500002,267679.00000000,16.29599953,-286.00000000
4744.23730469,1143.13989258,1.10500002,267880.00000000,16.29599953,-204.30000305
4744.23730469,1143.13989258,1.10500002,268081.00000000,16.30800056,-44.59999847
4744.23730469,1143.13989258,1.10500002,268282.00000000,16.28400040,-414.20001221
4744.23730469,1143.13989258,1.10500002,268483.00000000,16.28000069,-505.39999390
4744.23730469,1143.13989258,1.10500002,268684.00000000,16.29599953,-396.60000610
4744.23730469,1143.13989258,1.10500002,268885.00000000,16.30400085,-127.19999695
4744.23730469,1143.13989258,1.10500002,269086.00000000,16.29199982,-364.39999390
4744.23730469,1143.13989258,1.10500002,269288.00000000,16.29199982,-268.70001221
4744.23730469,1143.13989258,1.10500002,269489.00000000,16.29599953,-218.69999695
4744.23730469,1143.13989258,1.10500002,269690.00000000,16.30800056,-41.00000000
4744.23730469,1143.13989258,1.10500002,269891.00000000,16.30400085,-91.40000153
4744.23730469,1143.13989258,1.10500002,270093.00000000,16.28000069,-517.90002441
4744.23730469,1143.13989258,1.10500002,270295.00000000,16.28800011,-426.70001221
4744.23730469,1143.13989258,1.10500002,270496.00000000,16.28800011,-294.00000000
4744.23730469,1143.14074707,0.81999999,270698.00000000,16.28800011,-285.10000610
4744.23730469,1143.14074707,0.81999999,270899.00000000,16.28800011,-409.20001221
4744.23730469,1143.14074707,0.81999999,271101.00000000,16.29599953,-270.29998779
4744.23730469,1143.14074707,0.81999999,271302.00000000,16.30800056,-67.30000305
4744.23730469,1143.14074707,0.81999999,271503.00000000,16.29999924,-174.30000305
4744.23730469,1143.14099121,0.54299998,271704.00000000,16.27599907,-532.40002441
4744.23730469,1143.14099121,0.54299998,271905.00000000,16.28000069,-352.29998779
4744.23730469,1143.14099121,0.54299998,272106.00000000,16.28400040,-502.00000000
4744.23730469,1143.14099121,0.54299998,272308.00000000,16.30800056,-49.09999847
4744.23730469,1143.14123535,0.80400002,272510.00000000,16.28800011,-238.69999695
4744.23730469,1143.14123535,0.80400002,272711.00000000,16.29199982,-343.89999390
4744.23730469,1143.14123535,0.80400002,272912.00000000,16.30800056,-76.90000153
4744.23730469,1143.14123535,0.80400002,273113.00000000,16.29999924,-241.89999390
4744.23730469,1143.14123535,0.80400002,273315.00000000,16.28800011,-312.29998779
4744.23730469,1143.14123535,0.80400002,273516.00000000,16.28400040,-443.39999390
4744.23730469,1143.14123535,0.80400002,273718.00000000,16.28800011,-375.10000610
4744.23730469,1143.14123535,0.80400002,273920.00000000,16.29599953,-186.10000610
4744.23730469,1143.14123535,0.80400002,274121.00000000,16.29599953,-177.80000305
4744.23730469,1143.14123535,0.80400002,274322.00000000,16.28000069,-485.00000000
4744.23730469,1143.14123535,0.80400002,274524.00000000,16.30400085,-195.50000000
4744.23730469,1143.14123535,0.80400002,274725.00000000,16.30800056,-76.19999695
4744.23730469,1143.14123535,0.80400002,274926.00000000,16.28800011,-299.20001221
4744.23730469,1143.14123535,0.80400002,275127.00000000,16.28800011,-325.60000610
4744.23730469,1143.14123535,0.80400002,275328.00000000,16.27199936,-677.00000000
4744.23730469,1143.14123535,0.80400002,275529.00000000,16.29999924,-156.50000000
4744.23730469,1143.14208984,0.84799999,275730.00000000,16.29999924,-153.10000610
4744.23730469,1143.14208984,0.84799999,275932.00000000,16.29599953,-220.30000305
4744.23730469,1143.14208984,0.84799999,276133.00000000,16.29999924,-165.89999390
4744.23730469,1143.14208984,0.84799999,276334.00000000,16.30400085,-78.59999847
4744.23730469,1143.14221191,0.04900000,276536.00000000,16.29599953,-299.29998779
4744.23730469,1143.14221191,0.04900000,276737.00000000,16.28400040,-347.50000000
4744.23730469,1143.14221191,0.04900000,276938.00000000,16.28000069,-550.70001221
4744.23730469,1143.14221191,0.04900000,277139.00000000,16.27599907,-442.29998779
4744.23730469,1143.14221191,0.04900000,277340.00000000,16.30400085,-92.59999847
4744.23730469,1143.14245605,0.88900000,277542.00000000,16.28800011,-270.60000610
4744.23730469,1143.14245605,0.88900000,277743.00000000,16.29599953,-174.19999695
4744.23730469,1143.14245605,0.88900000,277944.00000000,16.30400085,-46.40000153
4744.23730469,1143.14245605,0.88900000,278146.00000000,16.29999924,-170.89999390
4744.23730469,1143.14245605,0.88900000,278347.00000000,16.29199982,-359.89999390
4744.23730469,1143.14245605,0.88900000,278548.00000000,16.28400040,-451.10000610
4744.23730469,1143.14245605,0.88900000,278749.00000000,16.28400040,-498.70001221
4744.23730469,1143.14245605,0.88900000,278950.00000000,16.30800056,-51.40000153
4744.23730469,1143.14245605,0.88900000,279152.00000000,16.29199982,-372.29998779
4744.23730469,1143.14245605,0.88900000,279353.00000000,16.29999924,-173.69999695
4744.23730469,1143.14245605,0.88900000,279555.00000000,16.30400085,-88.19999695
4744.23730469,1143.14245605,0.88900000,279756.00000000,16.30400085,-88.09999847
4744.23730469,1143.14245605,0.88900000,279957.00000000,16.29199982,-237.60000610
4744.23730469,1143.14245605,0.88900000,280158.00000000,16.28000069,-417.29998779
4744.23730469,1143.14245605,0.88900000,280359.00000000,16.27199936,-539.90002441
4744.23730469,1143.14245605,0.88900000,280560.00000000,16.30400085,-116.80000305
4744.23681641,1143.14331055,0.74299997,280761.00000000,16.30400085,-114.00000000
4744.23681641,1143.14331055,0.74299997,280963.00000000,16.28800011,-222.19999695
4744.23681641,1143.14331055,0.74299997,281164.00000000,16.29599953,-273.20001221
4744.23681641,1143.14331055,0.74299997,281365.00000000,16.30400085,-51.20000076
4744.23681641,1143.14343262,0.54299998,281567.00000000,16.29599953,-245.19999695
4744.23681641,1143.14343262,0.54299998,281768.00000000,16.28000069,-435.00000000
4744.23681641,1143.14343262,0.54299998,281969.00000000,16.28400040,-521.90002441
4744.23681641,1143.14343262,0.54299998,282170.00000000,16.28400040,-426.70001221
4744.23681641,1143.14343262,0.54299998,282371.00000000,16.29199982,-264.60000610
4744.23681641,1143.14367676,0.90700001,282572.00000000,16.29599953,-210.00000000
4744.23681641,1143.14367676,0.90700001,282773.00000000,16.29199982,-332.39999390
4744.23681641,1143.14367676,0.90700001,282974.00000000,16.30400085,-67.50000000
4744.23681641,1143.14367676,0.90700001,283176.00000000,16.29599953,-155.10000610
4744.23681641,1143.14367676,0.90700001,283377.00000000,16.28000069,-544.00000000
4744.23681641,1143.14367676,0.90700001,283578.00000000,16.29199982,-267.50000000
4744.23681641,1143.14367676,0.90700001,283779.00000000,16.29199982,-341.00000000
4744.23681641,1143.14367676,0.90700001,283980.00000000,16.30400085,-46.40000153
4744.23681641,1143.14367676,0.90700001,284181.00000000,16.29999924,-92.30000305
4744.23681641,1143.14367676,0.90700001,284383.00000000,16.28400040,-427.39999390
4744.23681641,1143.14367676,0.90700001,284584.00000000,16.29199982,-172.39999390
4744.23681641,1143.14367676,0.90700001,284786.00000000,16.28000069,-408.00000000
4744.23681641,1143.14367676,0.90700001,284987.00000000,16.28000069,-446.89999390
4744.23681641,1143.14367676,0.90700001,285188.00000000,16.29199982,-312.39999390
4744.23681641,1143.14367676,0.90700001,285389.00000000,16.27199936,-563.00000000
4744.23632812,1143.14428711,0.74299997,285590.00000000,16.29999924,-179.19999695
4744.23632812,1143.14428711,0.74299997,285792.00000000,16.29999924,-177.50000000
4744.23632812,1143.14428711,0.74299997,285993.00000000,16.29599953,-197.10000610
4744.23632812,1143.14428711,0.74299997,286195.00000000,16.29599953,-208.39999390
4744.23632812,1143.14428711,0.74299997,286396.00000000,16.30400085,-56.09999847
4744.23632812,1143.14453125,0.72000003,286598.00000000,16.29599953,-226.10000610
4744.23632812,1143.14453125,0.72000003,286799.00000000,16.29199982,-331.29998779
4744.23632812,1143.14453125,0.72000003,287001.00000000,16.28000069,-401.29998779
4744.23632812,1143.14453125,0.72000003,287202.00000000,16.29599953,-156.19999695
4744.23632812,1143.14453125,0.72000003,287403.00000000,16.29199982,-277.50000000
4744.23632812,1143.14477539,0.93599999,287604.00000000,16.28800011,-356.10000610
4744.23632812,1143.14477539,0.93599999,287806.00000000,16.29999924,-194.60000610
4744.23632812,1143.14477539,0.93599999,288007.00000000,16.30400085,-62.79999924
4744.23632812,1143.14477539,0.93599999,288209.00000000,16.28800011,-304.50000000
4744.23632812,1143.14477539,0.93599999,288410.00000000,16.28800011,-310.70001221
4744.23632812,1143.14477539,0.93599999,288611.00000000,16.28400040,-485.89999390
4744.23632812,1143.14477539,0.93599999,288812.00000000,16.28800011,-403.79998779
4744.23632812,1143.14477539,0.93599999,289013.00000000,16.29599953,-131.30000305
4744.23632812,1143.14477539,0.93599999,289215.00000000,16.29199982,-352.70001221
4744.23632812,1143.14477539,0.93599999,289416.00000000,16.29599953,-213.80000305
4744.23632812,1143.14477539,0.93599999,289617.00000000,16.30400085,-39.40000153
4744.23632812,1143.14477539,0.93599999,289818.00000000,16.29999924,-139.89999390
4744.23632812,1143.14477539,0.93599999,290019.00000000,16.29199982,-285.20001221
4744.23632812,1143.14477539,0.93599999,290221.00000000,16.28400040,-410.20001221
4744.23632812,1143.14477539,0.93599999,290422.00000000,16.29199982,-355.79998779
4744.23583984,1143.14526367,0.97100002,290623.00000000,16.29999924,-112.00000000
4744.23583984,1143.14526367,0.97100002,290825.00000000,16.28400040,-317.79998779
4744.23583984,1143.14526367,0.97100002,291026.00000000,16.29599953,-230.10000610
4744.23583984,1143.14526367,0.97100002,291227.00000000,16.29999924,-118.30000305
4744.23583984,1143.14526367,0.97100002,291429.00000000,16.28800011,-342.79998779
4744.23535156,1143.14538574,0.88700002,291631.00000000,16.28400040,-283.39999390
4744.23535156,1143.14538574,0.88700002,291832.00000000,16.28400040,-514.70001221
4744.23535156,1143.14538574,0.88700002,292034.00000000,16.26399994,-644.50000000
4744.23535156,1143.14538574,0.88700002,292235.00000000,16.29599953,-136.50000000
4744.23535156,1143.14538574,0.88700002,292436.00000000,16.29999924,-118.69999695
4744.23535156,1143.14550781,0.98799998,292637.00000000,16.28000069,-397.39999390
4744.23535156,1143.14550781,0.98799998,292838.00000000,16.29999924,-169.69999695
4744.23535156,1143.14550781,0.98799998,293040.00000000,16.30800056,-32.09999847
4744.23535156,1143.14550781,0.98799998,293241.00000000,16.29999924,-158.30000305
4744.23535156,1143.14550781,0.98799998,293442.00000000,16.28000069,-414.60000610
4744.23535156,1143.14550781,0.98799998,293643.00000000,16.28400040,-595.40002441
4744.23535156,1143.14550781,0.98799998,293844.00000000,16.28800011,-396.20001221
4744.23535156,1143.14550781,0.98799998,294045.00000000,16.28800011,-247.69999695
4744.23535156,1143.14550781,0.98799998,294246.00000000,16.29599953,-186.00000000
4744.23535156,1143.14550781,0.98799998,294447.00000000,16.29199982,-347.79998779
4744.23535156,1143.14550781,0.98799998,294648.00000000,16.29999924,-116.69999695
4744.23535156,1143.14550781,0.98799998,294849.00000000,16.29599953,-246.69999695
4744.23535156,1143.14550781,0.98799998,295050.00000000,16.27199936,-510.20001221
4744.23535156,1143.14550781,0.98799998,295251.00000000,16.27199936,-523.90002441
4744.23535156,1143.14550781,0.98799998,295452.00000000,16.28400040,-363.79998779
4744.23437500,1143.14587402,0.84299999,295653.00000000,16.30400085,-50.20000076
4744.23437500,1143.14587402,0.84299999,295854.00000000,16.29199982,-193.39999390
4744.23437500,1143.14587402,0.84299999,296056.00000000,16.29599953,-191.00000000
4744.23437500,1143.14587402,0.84299999,296257.00000000,16.29999924,-125.40000153
4744.23437500,1143.14587402,0.84299999,296458.00000000,16.29999924,-105.80000305
4744.23437500,1143.14599609,0.63900000,296659.00000000,16.28400040,-350.39999390
4744.23437500,1143.14599609,0.63900000,296861.00000000,16.28400040,-422.89999390
4744.23437500,1143.14599609,0.63900000,297062.00000000,16.27599907,-473.60000610
4744.23437500,1143.14599609,0.63900000,297264.00000000,16.30400085,-99.69999695
4744.23437500,1143.14599609,0.63900000,297465.00000000,16.29999924,-182.39999390
4744.23388672,1143.14599609,0.73400003,297666.00000000,16.29199982,-205.89999390
4744.23388672,1143.14599609,0.73400003,297867.00000000,16.30400085,-106.80000305
4744.23388672,1143.14599609,0.73400003,298069.00000000,16.30400085,-42.09999847
4744.23388672,1143.14599609,0.73400003,298271.00000000,16.28800011,-397.00000000
4744.23388672,1143.14599609,0.73400003,298472.00000000,16.28800011,-565.00000000
4744.23388672,1143.14599609,0.73400003,298673.00000000,16.28000069,-467.20001221
4744.23388672,1143.14599609,0.73400003,298874.00000000,16.29199982,-189.39999390
4744.23388672,1143.14599609,0.73400003,299075.00000000,16.29999924,-147.39999390
4744.23388672,1143.14599609,0.73400003,299276.00000000,16.29599953,-200.39999390
4744.23388672,1143.14599609,0.73400003,299477.00000000,16.29599953,-216.60000610
4744.23388672,1143.14599609,0.73400003,299678.00000000,16.29599953,-165.80000305
4744.23388672,1143.14599609,0.73400003,299879.00000000,16.29599953,-232.19999695
4744.23388672,1143.14599609,0.73400003,300081.00000000,16.28800011,-407.20001221
4744.23388672,1143.14599609,0.73400003,300283.00000000,16.27199936,-443.10000610
4744.23388672,1143.14599609,0.73400003,300484.00000000,16.28400040,-318.89999390
4744.23339844,1143.14599609,0.72899997,300686.00000000,16.30400085,-162.80000305
4744.23339844,1143.14599609,0.72899997,300888.00000000,16.27199936,-585.00000000
4744.23339844,1143.14599609,0.72899997,301089.00000000,16.28400040,-296.29998779
4744.23339844,1143.14599609,0.72899997,301291.00000000,16.29599953,-175.39999390
4744.23339844,1143.14599609,0.72899997,301492.00000000,16.29199982,-278.20001221
4744.23339844,1143.14599609,0.48800001,301694.00000000,16.27199936,-559.00000000
4744.23339844,1143.14599609,0.48800001,301895.00000000,16.27199936,-561.40002441
4744.23339844,1143.14599609,0.48800001,302097.00000000,16.28400040,-481.20001221
4744.23339844,1143.14599609,0.48800001,302298.00000000,16.30400085,-35.79999924
4744.23339844,1143.14599609,0.48800001,302499.00000000,16.29999924,-73.30000305
4744.23339844,1143.14599609,0.53200001,302700.00000000,16.29599953,-253.80000305
4744.23339844,1143.14599609,0.53200001,302902.00000000,16.29999924,-115.80000305
4744.23339844,1143.14599609,0.53200001,303103.00000000,16.30800056,-33.70000076
4744.23339844,1143.14599609,0.53200001,303304.00000000,16.28800011,-343.39999390
4744.23339844,1143.14599609,0.53200001,303505.00000000,16.27599907,-498.50000000
4744.23339844,1143.14599609,0.53200001,303706.00000000,16.27199936,-532.59997559
4744.23339844,1143.14599609,0.53200001,303907.00000000,16.29999924,-169.10000610
4744.23339844,1143.14599609,0.53200001,304108.00000000,16.29599953,-218.89999390
4744.23339844,1143.14599609,0.53200001,304309.00000000,16.28800011,-358.00000000
4744.23339844,1143.14599609,0.53200001,304510.00000000,16.29199982,-217.50000000
4744.23339844,1143.14599609,0.53200001,304711.00000000,16.30800056,-53.59999847
4744.23339844,1143.14599609,0.53200001,304912.00000000,16.29599953,-302.50000000
4744.23339844,1143.14599609,0.53200001,305114.00000000,16.28400040,-416.39999390
4744.23339844,1143.14599609,0.53200001,305316.00000000,16.28800011,-409.79998779
4744.23339844,1143.14599609,0.53200001,305518.00000000,16.29199982,-231.00000000
4744.23242188,1143.14624023,0.75099999,305720.00000000,16.29999924,-163.19999695
4744.23242188,1143.14624023,0.75099999,305921.00000000,16.29199982,-264.20001221
4744.23242188,1143.14624023,0.75099999,306123.00000000,16.29599953,-206.89999390
4744.23242188,1143.14624023,0.75099999,306324.00000000,16.30400085,-77.80000305
4744.23242188,1143.14624023,0.71700001,306525.00000000,16.29199982,-202.50000000
4744.23242188,1143.14624023,0.71700001,306726.00000000,16.29199982,-342.89999390
4744.23242188,1143.14624023,0.71700001,306927.00000000,16.27199936,-462.00000000
4744.23242188,1143.14624023,0.71700001,307129.00000000,16.27199936,-598.20001221
4744.23242188,1143.14624023,0.71700001,307330.00000000,16.29999924,-78.90000153
4744.23193359,1143.14624023,0.80500001,307531.00000000,16.28400040,-354.39999390
4744.23193359,1143.14624023,0.80500001,307732.00000000,16.29599953,-355.20001221
4744.23193359,1143.14624023,0.80500001,307933.00000000,16.29999924,-123.19999695
4744.23193359,1143.14624023,0.80500001,308135.00000000,16.29999924,-149.39999390
4744.23193359,1143.14624023,0.80500001,308336.00000000,16.29199982,-190.89999390
4744.23193359,1143.14624023,0.80500001,308537.00000000,16.27199936,-548.40002441
4744.23193359,1143.14624023,0.80500001,308738.00000000,16.28000069,-506.79998779
4744.23193359,1143.14624023,0.80500001,308939.00000000,16.30400085,-52.50000000
4744.23193359,1143.14624023,0.80500001,309141.00000000,16.29599953,-194.69999695
4744.23193359,1143.14624023,0.80500001,309342.00000000,16.29599953,-176.30000305
4744.23193359,1143.14624023,0.80500001,309543.00000000,16.30400085,-51.00000000
4744.23193359,1143.14624023,0.80500001,309745.00000000,16.30400085,-32.50000000
4744.23193359,1143.14624023,0.80500001,309946.00000000,16.28800011,-277.20001221
4744.23193359,1143.14624023,0.80500001,310148.00000000,16.28000069,-464.10000610
4744.23193359,1143.14624023,0.80500001,310350.00000000,16.26799965,-643.20001221
4744.23193359,1143.14624023,0.80500001,310551.00000000,16.29599953,-120.90000153
4744.23144531,1143.14624023,0.81400001,310753.00000000,16.29199982,-323.20001221
4744.23144531,1143.14624023,0.81400001,310955.00000000,16.28800011,-265.20001221
4744.23144531,1143.14624023,0.81400001,311156.00000000,16.29999924,-121.69999695
4744.23144531,1143.14624023,0.81400001,311357.00000000,16.30400085,-57.00000000
4744.23144531,1143.14624023,0.79200000,311558.00000000,16.29599953,-235.10000610
4744.23144531,1143.14624023,0.79200000,311759.00000000,16.28400040,-424.89999390
4744.23144531,1143.14624023,0.79200000,311961.00000000,16.29599953,-283.20001221
4744.23144531,1143.14624023,0.79200000,312162.00000000,16.29999924,-131.10000610
4744.23144531,1143.14624023,0.79200000,312363.00000000,16.29599953,-133.69999695
4744.23095703,1143.14624023,0.86699998,312564.00000000,16.29599953,-145.00000000
4744.23095703,1143.14624023,0.86699998,312765.00000000,16.29199982,-185.30000305
4744.23095703,1143.14624023,0.86699998,312966.00000000,16.30400085,-60.79999924
4744.23095703,1143.14624023,0.86699998,313168.00000000,16.29999924,-67.80000305
4744.23095703,1143.14624023,0.86699998,313369.00000000,16.28400040,-405.10000610
4744.23095703,1143.14624023,0.86699998,313570.00000000,16.28000069,-358.29998779
4744.23095703,1143.14624023,0.86699998,313771.00000000,16.27599907,-549.00000000
4744.23095703,1143.14624023,0.86699998,313972.00000000,16.29999924,-39.50000000
4744.23095703,1143.14624023,0.86699998,314174.00000000,16.28400040,-320.50000000
4744.23095703,1143.14624023,0.86699998,314375.00000000,16.29199982,-310.70001221
4744.23095703,1143.14624023,0.86699998,314577.00000000,16.29999924,-75.90000153
4744.23095703,1143.14624023,0.86699998,314778.00000000,16.28400040,-354.60000610
4744.23095703,1143.14624023,0.86699998,314979.00000000,16.28400040,-439.20001221
4744.23095703,1143.14624023,0.86699998,315181.00000000,16.29599953,-217.89999390
4744.23095703,1143.14624023,0.86699998,315383.00000000,16.28000069,-513.29998779
4744.23095703,1143.14624023,0.86699998,315584.00000000,16.29599953,-198.69999695
4744.23046875,1143.14611816,0.83700001,315785.00000000,16.29999924,-138.19999695
4744.23046875,1143.14611816,0.83700001,315986.00000000,16.28000069,-410.10000610
4744.23046875,1143.14611816,0.83700001,316188.00000000,16.29599953,-152.50000000
4744.23046875,1143.14611816,0.83700001,316389.00000000,16.30400085,-47.70000076
4744.22998047,1143.14599609,0.83999997,316590.00000000,16.29199982,-299.50000000
4744.22998047,1143.14599609,0.83999997,316791.00000000,16.28800011,-304.60000610
4744.22998047,1143.14599609,0.83999997,316992.00000000,16.28000069,-567.09997559
4744.22998047,1143.14599609,0.83999997,317194.00000000,16.29999924,-129.80000305
4744.22998047,1143.14599609,0.83999997,317395.00000000,16.29199982,-230.89999390
4744.22998047,1143.14587402,0.97500002,317596.00000000,16.28800011,-250.39999390
4744.22998047,1143.14587402,0.97500002,317797.00000000,16.29599953,-135.10000610
4744.22998047,1143.14587402,0.97500002,317998.00000000,16.29999924,-125.90000153
4744.22998047,1143.14587402,0.97500002,318200.00000000,16.29599953,-229.19999695
4744.22998047,1143.14587402,0.97500002,318401.00000000,16.28800011,-216.80000305
4744.22998047,1143.14587402,0.97500002,318602.00000000,16.28000069,-439.89999390
4744.22998047,1143.14587402,0.97500002,318803.00000000,16.28400040,-567.79998779
4744.22998047,1143.14587402,0.97500002,319004.00000000,16.30400085,-64.59999847
4744.22998047,1143.14587402,0.97500002,319206.00000000,16.28800011,-349.60000610
4744.22998047,1143.14587402,0.97500002,319407.00000000,16.29599953,-240.39999390
4744.22998047,1143.14587402,0.97500002,319608.00000000,16.30400085,-60.09999847
4744.22998047,1143.14587402,0.97500002,319810.00000000,16.29999924,-101.69999695
4744.22998047,1143.14587402,0.97500002,320011.00000000,16.28800011,-226.10000610
4744.22998047,1143.14587402,0.97500002,320213.00000000,16.27599907,-536.40002441
4744.22998047,1143.14587402,0.97500002,320415.00000000,16.29199982,-220.19999695
4744.22949219,1143.14550781,0.84700000,320617.00000000,16.30400085,-86.30000305
4744.22949219,1143.14550781,0.84700000,320818.00000000,16.29199982,-267.60000610
4744.22949219,1143.14550781,0.84700000,321020.00000000,16.29599953,-204.19999695
4744.22949219,1143.14550781,0.84700000,321221.00000000,16.29599953,-152.19999695
4744.22949219,1143.14550781,0.84700000,321422.00000000,16.30400085,-70.09999847
4744.22900391,1143.14526367,0.83399999,321623.00000000,16.28400040,-356.20001221
4744.22900391,1143.14526367,0.83399999,321824.00000000,16.28000069,-451.20001221
4744.22900391,1143.14526367,0.83399999,322025.00000000,16.28000069,-425.20001221
4744.22900391,1143.14526367,0.83399999,322227.00000000,16.29199982,-225.10000610
4744.22900391,1143.14526367,0.83399999,322428.00000000,16.29999924,-105.40000153
4744.22900391,1143.14514160,0.94700003,322629.00000000,16.29599953,-163.50000000
4744.22900391,1143.14514160,0.94700003,322830.00000000,16.29999924,-89.80000305
4744.22900391,1143.14514160,0.94700003,323031.00000000,16.29999924,-58.70000076
4744.22900391,1143.14514160,0.94700003,323233.00000000,16.29199982,-149.30000305
4744.22900391,1143.14514160,0.94700003,323434.00000000,16.28000069,-485.50000000
4744.22900391,1143.14514160,0.94700003,323635.00000000,16.28000069,-615.00000000
4744.22900391,1143.14514160,0.94700003,323837.00000000,16.29199982,-239.69999695
4744.22900391,1143.14514160,0.94700003,324038.00000000,16.29199982,-246.80000305
4744.22900391,1143.14514160,0.94700003,324239.00000000,16.27599907,-468.70001221
4744.22900391,1143.14514160,0.94700003,324440.00000000,16.28400040,-301.39999390
4744.22900391,1143.14514160,0.94700003,324641.00000000,16.29599953,-130.50000000
4744.22900391,1143.14514160,0.94700003,324842.00000000,16.29999924,-100.09999847
4744.22900391,1143.14514160,0.94700003,325043.00000000,16.28400040,-434.89999390
4744.22900391,1143.14514160,0.94700003,325245.00000000,16.28000069,-443.89999390
4744.22900391,1143.14514160,0.94700003,325447.00000000,16.28800011,-358.79998779
4744.22802734,1143.14465332,0.72700000,325649.00000000,16.29999924,-66.30000305
4744.22802734,1143.14465332,0.72700000,325850.00000000,16.29599953,-136.19999695
4744.22802734,1143.14465332,0.72700000,326051.00000000,16.29199982,-188.00000000
4744.22802734,1143.14465332,0.72700000,326253.00000000,16.29999924,-92.59999847
4744.22802734,1143.14465332,0.72700000,326454.00000000,16.29999924,-88.59999847
4744.22802734,1143.14440918,0.84600002,326655.00000000,16.27199936,-566.50000000
4744.22802734,1143.14440918,0.84600002,326856.00000000,16.29199982,-297.60000610
4744.22802734,1143.14440918,0.84600002,327057.00000000,16.26799965,-606.90002441
4744.22802734,1143.14440918,0.84600002,327259.00000000,16.29999924,-63.90000153
4744.22802734,1143.14440918,0.84600002,327460.00000000,16.29599953,-232.10000610
4744.22802734,1143.14428711,0.75900000,327662.00000000,16.27599907,-385.20001221
4744.22802734,1143.14428711,0.75900000,327863.00000000,16.29999924,-125.69999695
4744.22802734,1143.14428711,0.75900000,328064.00000000,16.30400085,-32.79999924
4744.22802734,1143.14428711,0.75900000,328265.00000000,16.29199982,-268.39999390
4744.22802734,1143.14428711,0.75900000,328466.00000000,16.29199982,-312.89999390
4744.22802734,1143.14428711,0.75900000,328667.00000000,16.28000069,-426.29998779
4744.22802734,1143.14428711,0.75900000,328868.00000000,16.29999924,-126.80000305
4744.22802734,1143.14428711,0.75900000,329069.00000000,16.29599953,-131.50000000
4744.22802734,1143.14428711,0.75900000,329270.00000000,16.29199982,-210.39999390
4744.22802734,1143.14428711,0.75900000,329471.00000000,16.29599953,-151.00000000
4744.22802734,1143.14428711,0.75900000,329672.00000000,16.29999924,-96.69999695
4744.22802734,1143.14428711,0.75900000,329873.00000000,16.29199982,-172.60000610
4744.22802734,1143.14428711,0.75900000,330074.00000000,16.28400040,-355.70001221
4744.22802734,1143.14428711,0.75900000,330275.00000000,16.27599907,-475.00000000
4744.22802734,1143.14428711,0.75900000,330477.00000000,16.28000069,-403.79998779
4744.22753906,1143.14367676,0.75599998,330678.00000000,16.29999924,-63.70000076
4744.22753906,1143.14367676,0.75599998,330879.00000000,16.28000069,-414.50000000
4744.22753906,1143.14367676,0.75599998,331080.00000000,16.28800011,-261.10000610
4744.22753906,1143.14367676,0.75599998,331282.00000000,16.30400085,-71.00000000
4744.22753906,1143.14367676,0.75599998,331483.00000000,16.29999924,-132.10000610
4744.22705078,1143.14343262,0.86199999,331684.00000000,16.28800011,-306.10000610
4744.22705078,1143.14343262,0.86199999,331885.00000000,16.28400040,-355.79998779
4744.22705078,1143.14343262,0.86199999,332086.00000000,16.28000069,-399.29998779
4744.22705078,1143.14343262,0.86199999,332288.00000000,16.30400085,-79.69999695
4744.22705078,1143.14343262,0.86199999,332489.00000000,16.29999924,-76.19999695
4744.22705078,1143.14306641,0.86299998,332691.00000000,16.29599953,-140.00000000
